Workshop,Museums,Disovery,Heritage,Relaxing,Marine Life,Theme parks,Landmarks,Wildlife,Tradition,Shows,Adventure,Educational,Galleries,Icons,Thrill,Food,Experience,Outdoor sports,Nature,History,Scenic,Explore,Games,Entertainment,Culture,Animals,Arts,title,id
0.5084741711616516,0.11197936534881592,0.7106525897979736,0.6262766122817993,0.0910758376121521,0.6210193634033203,0.005362451076507568,0.7210347652435303,0.5584143996238708,0.7622995376586914,0.23045584559440613,0.7092811465263367,0.526233434677124,0.4920334219932556,0.7323658466339111,0.6156801581382751,0.45118770003318787,0.8806106448173523,0.15023402869701385,0.15187133848667145,0.3989297151565552,0.7145265340805054,0.8802133202552795,0.5367922782897949,0.8697268962860107,0.8968712091445923,0.4260810613632202,0.5722664594650269,Singapore Haircuts at Label39 Hair Salon,461
0.08815091103315353,0.07137268781661987,0.27094385027885437,0.3799613416194916,0.26837098598480225,0.2516932785511017,0.0011211385717615485,0.3508877754211426,0.059330131858587265,0.015708371996879578,0.11461112648248672,0.14564509689807892,0.11000470817089081,0.03567970171570778,0.46346813440322876,0.3828238844871521,0.08472712337970734,0.24085506796836853,0.002620286773890257,0.02632257528603077,0.013402367942035198,0.4438646137714386,0.4986056089401245,0.06197558343410492,0.005681088659912348,0.20014755427837372,0.0036601205356419086,0.16280604898929596,Singapore Hair Styling at Label39 Hair Salon,462
0.4740354120731354,0.07586703449487686,0.2878725826740265,0.43905285000801086,0.8053826093673706,0.38293635845184326,0.002580544911324978,0.44830313324928284,0.2935402989387512,0.29036080837249756,0.2093425989151001,0.4686245322227478,0.38277164101600647,0.3442615568637848,0.6181001663208008,0.3986068665981293,0.003202040446922183,0.7453683018684387,0.005439362954348326,0.20045039057731628,0.12586776912212372,0.6191083192825317,0.6103943586349487,0.03872980922460556,0.642012894153595,0.43014970421791077,0.04229407012462616,0.7184354662895203,Secrets of Singapore Kick Scooter Tour with Dinner,463
0.24739958345890045,0.10961151123046875,0.32388976216316223,0.34444043040275574,0.5513876676559448,0.12121187150478363,0.004219238646328449,0.3767353594303131,0.3910039961338043,0.07638207823038101,0.5141276121139526,0.5311567783355713,0.6001636385917664,0.5207054018974304,0.6284605860710144,0.3756616413593292,0.012545541860163212,0.54883873462677,0.06139300763607025,0.2050102800130844,0.233930766582489,0.8155818581581116,0.5588295459747314,0.34247177839279175,0.467130571603775,0.50226891040802,0.0664934441447258,0.39638552069664,Party Singapore Bespoke Pub Crawl,464
0.9951218962669373,0.08759018778800964,0.8556390404701233,0.8952040076255798,0.7618683576583862,0.6651499271392822,0.0008474413771182299,0.9061123132705688,0.8211069703102112,0.6872771382331848,0.6356338262557983,0.7667222023010254,0.9576668739318848,0.6997342705726624,0.9313300251960754,0.6979895830154419,0.015331090427935123,0.9184810519218445,0.03767399862408638,0.9436811208724976,0.775963306427002,0.9088777303695679,0.8702234625816345,0.08229292184114456,0.6104645133018494,0.7544650435447693,0.31854191422462463,0.615071177482605,Wellness Experience at Cheryl W,465
0.40268784761428833,0.5421013832092285,0.39530321955680847,0.6034234166145325,0.4232151210308075,0.1996576189994812,0.034483473747968674,0.47897595167160034,0.2813987731933594,0.5152308940887451,0.5965358018875122,0.3395076394081116,0.42237570881843567,0.5294114351272583,0.5924986004829407,0.36355775594711304,0.12968318164348602,0.5263301134109497,0.07838696986436844,0.32094964385032654,0.3699953556060791,0.5324283838272095,0.6085776090621948,0.07478673756122589,0.06324879080057144,0.5343739986419678,0.05057315155863762,0.4527655243873596,Therapie TCM Spa Singapore,467
0.6955808401107788,0.5070384740829468,0.4778364300727844,0.8763437867164612,0.14472749829292297,0.3939196467399597,0.015988728031516075,0.5972577333450317,0.448019802570343,0.731810986995697,0.40858063101768494,0.6907302141189575,0.9317960739135742,0.5328164100646973,0.6257962584495544,0.45145702362060547,0.10724558681249619,0.8456687927246094,0.4665156602859497,0.2715499699115753,0.7353688478469849,0.6898924708366394,0.7625937461853027,0.4098738431930542,0.4981060028076172,0.9432587027549744,0.38795924186706543,0.7125574946403503,Parent-Child Bonding Experience by Nature Kindred,468
0.013677588663995266,0.018994780257344246,0.12407603114843369,0.06102987378835678,0.14030775427818298,0.0244994405657053,0.0008555640233680606,0.05925952270627022,0.05812015011906624,0.06503608077764511,0.2717439830303192,0.4017176330089569,0.11930380761623383,0.035554006695747375,0.2887645959854126,0.16621661186218262,0.012800415977835655,0.5014694333076477,0.0010454137809574604,0.03178535774350166,0.08129299432039261,0.1796874850988388,0.7642977833747864,0.21986666321754456,0.5817296504974365,0.8464450240135193,0.05982595309615135,0.2802322804927826,Spiritual Empowerment Blessing Experience in Singapore,469
0.024329833686351776,0.008066081441938877,0.37581631541252136,0.2877468466758728,0.17539113759994507,0.5525667071342468,0.0006041720625944436,0.30413663387298584,0.16175594925880432,0.11790033429861069,0.16082137823104858,0.7818391919136047,0.00953445304185152,0.2084473818540573,0.40221771597862244,0.4490177631378174,0.01389351487159729,0.9756594300270081,0.007262401282787323,0.07930037379264832,0.00536868954077363,0.5466181039810181,0.8435474634170532,0.11905153095722198,0.6986328959465027,0.4572826325893402,0.35891225934028625,0.2856089770793915,Leather Crafting Workshop in Singapore,470
0.19647985696792603,0.04877520352602005,0.3579624891281128,0.4006181061267853,0.665674090385437,0.32125115394592285,0.016917573288083076,0.3689228594303131,0.30459415912628174,0.07860741764307022,0.2969496548175812,0.43323811888694763,0.16247941553592682,0.4180757403373718,0.40397128462791443,0.43920767307281494,0.3134036660194397,0.5949673056602478,0.5037310123443604,0.430966854095459,0.15990890562534332,0.6542379260063171,0.5317690968513489,0.2519995868206024,0.5972673296928406,0.5553910136222839,0.16840848326683044,0.529012143611908,Por Vida Skateboarding - Indoor Park and School in Singapore,471
0.053825266659259796,0.00692348787561059,0.4823247790336609,0.8860813975334167,0.2513991594314575,0.021966157481074333,0.0004340393061283976,0.5150642991065979,0.1032317504286766,0.3669951856136322,0.4777507781982422,0.7333515286445618,0.08419844508171082,0.034398674964904785,0.6720791459083557,0.7002848386764526,0.010969657450914383,0.8317894339561462,0.019113337621092796,0.15283867716789246,0.8734704256057739,0.9912177324295044,0.7199410200119019,0.09864269196987152,0.8522631525993347,0.7150851488113403,0.07432972639799118,0.20351749658584595,Sophia Yacht Charter by Minmed Cruise,472
0.5925742387771606,0.646353542804718,0.7369509935379028,0.6016085743904114,0.9364700317382812,0.6096832752227783,0.1847548633813858,0.7193944454193115,0.5643938183784485,0.43698984384536743,0.7363741993904114,0.6643825769424438,0.5464498400688171,0.6164960265159607,0.7172820568084717,0.7454153895378113,0.29883909225463867,0.9829128980636597,0.5140337944030762,0.4906894266605377,0.34753093123435974,0.7592586874961853,0.7755793333053589,0.4521794319152832,0.6494917869567871,0.7423717379570007,0.147403746843338,0.7644070982933044,Luxurious Air-Conditioned Glamping Experience in Singapore,473
0.03255126252770424,0.022480851039290428,0.46248093247413635,0.6473725438117981,0.6622987389564514,0.31893467903137207,0.0010460183257237077,0.38409507274627686,0.20660759508609772,0.05431760847568512,0.12568244338035583,0.5112128853797913,0.01741201989352703,0.31335708498954773,0.5084298253059387,0.5666002631187439,0.022286172956228256,0.5549708008766174,0.39378243684768677,0.13146813213825226,0.009238440543413162,0.804622232913971,0.6711137294769287,0.13841380178928375,0.7205941677093506,0.34840071201324463,0.06955970078706741,0.24040211737155914,3-Hours Sunset Walking Tour in Singapore,474
0.19251301884651184,0.005975914653390646,0.2514230012893677,0.24528580904006958,0.010484810918569565,0.1543744057416916,0.0008904735441319644,0.40732938051223755,0.2976928651332855,0.07515554875135422,0.2708951532840729,0.8195267915725708,0.7443152666091919,0.20174099504947662,0.7045684456825256,0.48426270484924316,0.8071082830429077,0.4995354115962982,0.051063623279333115,0.08735807240009308,0.08665436506271362,0.7324476838111877,0.6285284757614136,0.11023196578025818,0.26969683170318604,0.5804237723350525,0.11518269777297974,0.17240478098392487,Singapore Hair & Scalp Treatment at Label39 Hair Salon,475
0.05927896127104759,0.18474476039409637,0.18412761390209198,0.7771747708320618,0.06249503791332245,0.013691369444131851,0.0011923647252842784,0.6810895204544067,0.035158880054950714,0.14274822175502777,0.5323238968849182,0.5415853261947632,0.2561729848384857,0.2655108869075775,0.43226131796836853,0.2028254270553589,0.024947458878159523,0.7651976346969604,0.03554275631904602,0.01894335262477398,0.508692741394043,0.6830466985702515,0.9701067209243774,0.10531805455684662,0.34819740056991577,0.8849724531173706,0.03489495441317558,0.47198548913002014,WaveShark II Private Yacht Charter in Singapore,476
0.16858617961406708,0.009698409587144852,0.3781985938549042,0.6419710516929626,0.0033185977954417467,0.20443163812160492,0.0001112362151616253,0.7517883777618408,0.1853921115398407,0.25934895873069763,0.2966994345188141,0.737827479839325,0.06188469007611275,0.16992267966270447,0.6992388367652893,0.5135314464569092,0.6573101878166199,0.9412825703620911,0.00038723027682863176,0.0070969294756650925,0.6120004653930664,0.6891525387763977,0.7648741006851196,0.1522984504699707,0.14880888164043427,0.8218300938606262,0.3435811400413513,0.16196219623088837,Street Food & Ethnic Quarters Kick Scooter Tour,477
0.8918028473854065,0.5133126974105835,0.6760700345039368,0.6115383505821228,0.08145789802074432,0.6415708661079407,0.02614079788327217,0.7859618663787842,0.6863020658493042,0.2907806932926178,0.4575725793838501,0.8589621782302856,0.9639587998390198,0.7991616129875183,0.732679545879364,0.6153707504272461,0.0018419469706714153,0.8274183869361877,0.05237027630209923,0.1509876549243927,0.1648189127445221,0.8736913204193115,0.9224896430969238,0.17524027824401855,0.8626149296760559,0.563611626625061,0.31749436259269714,0.5406885147094727,Splendour of Colonial Singapore Walking Tour with Riverside Lunch,478
0.13828031718730927,0.022092271596193314,0.5255481004714966,0.7334132194519043,0.08163055032491684,0.9814247488975525,0.00048077121027745306,0.38802218437194824,0.4556026756763458,0.048786699771881104,0.4628758132457733,0.8343600034713745,0.4992159605026245,0.37259534001350403,0.6565771102905273,0.406830757856369,0.004637910984456539,0.8778734803199768,0.07849465310573578,0.7849539518356323,0.06728523224592209,0.8602800965309143,0.8936283588409424,0.06884438544511795,0.9006927609443665,0.45490771532058716,0.25736767053604126,0.1202542632818222,Tiong Bahru: A Journey through Singapore's Oldest Estate,479
0.3492772877216339,0.01981710083782673,0.38278698921203613,0.3493027687072754,0.9618720412254333,0.22099708020687103,0.00042948618647642434,0.4077892005443573,0.260532408952713,0.0897669643163681,0.2551291584968567,0.4022442698478699,0.8813369274139404,0.32635557651519775,0.5109344720840454,0.34999531507492065,0.8618289232254028,0.6435934901237488,0.0015642987564206123,0.12030114233493805,0.05341889709234238,0.5191339254379272,0.8249815702438354,0.012313896790146828,0.2781325578689575,0.5345182418823242,0.023374177515506744,0.7155541777610779,Anthology by Compendium Spirits at Jewel Changi Airport,480
0.5057780742645264,0.37652620673179626,0.5319012999534607,0.5289161205291748,0.42317628860473633,0.390250563621521,0.07233057171106339,0.5173545479774475,0.43895864486694336,0.4997025430202484,0.6075510382652283,0.6311846375465393,0.628707230091095,0.5284928679466248,0.622414231300354,0.5397910475730896,0.04505223035812378,0.4894014298915863,0.4886585772037506,0.33845585584640503,0.2857573628425598,0.6187869310379028,0.6347140669822693,0.42976003885269165,0.5280687808990479,0.7090007066726685,0.20935368537902832,0.6298139691352844,Dive with Cuddlefish Divers in Singapore,481
0.07850754261016846,0.08489074558019638,0.40660396218299866,0.07656443119049072,0.5778889656066895,0.752933919429779,0.012417374178767204,0.10615010559558868,0.6981221437454224,0.1411001980304718,0.5812929272651672,0.7846816778182983,0.7861355543136597,0.05638175830245018,0.6007872819900513,0.6419309377670288,0.879236102104187,0.8459832668304443,0.19990994036197662,0.789257287979126,0.3003609776496887,0.8246497511863708,0.6662912964820862,0.46259555220603943,0.6401656866073608,0.8423886895179749,0.5498319268226624,0.3374210000038147,Art Jamming Workshops in Singapore,482
0.0046108076348900795,0.00045059260446578264,0.002568224910646677,0.0027335425838828087,0.07265228778123856,0.0010705009335651994,0.00011465022544143721,0.004419658798724413,0.0033563810866326094,0.0011301098857074976,0.08328630775213242,0.026824409142136574,0.9729689955711365,0.0015775682404637337,0.016665462404489517,0.0010348411742597818,0.7506190538406372,0.07300710678100586,0.00042154808761551976,0.29050683975219727,0.005293936002999544,0.013874075375497341,0.024649012833833694,0.002539641223847866,0.002406418090686202,0.06375733762979507,0.005956584122031927,0.003989632707089186,Make your Own Bralette Workshop in Singapore,483
0.012274332344532013,0.0013256689999252558,0.024112513288855553,0.006697830278426409,0.3953072130680084,0.01660481095314026,0.0003230114816688001,0.006165794562548399,0.013226826675236225,0.040293868631124496,0.07318823039531708,0.17212645709514618,0.04170563071966171,0.006243535783141851,0.044863469898700714,0.0605306476354599,0.9044024348258972,0.9462854862213135,0.00138958974275738,0.024574026465415955,0.041900429874658585,0.07376160472631454,0.42451050877571106,0.02869550883769989,0.019949158653616905,0.1863047033548355,0.04987072944641113,0.018751533702015877,Omakase Experience at Greenwood Fish Market @ Quayside Isle,484
0.08434956520795822,0.0017083093989640474,0.473957359790802,0.7745212912559509,0.11076962202787399,0.06904546171426773,0.0002502709103282541,0.7348952889442444,0.04059898853302002,0.2680825889110565,0.4420132339000702,0.7896984219551086,0.9102891683578491,0.1207740306854248,0.5424057841300964,0.5697260499000549,0.0008077918319031596,0.9713820219039917,0.0006200952921062708,0.024778295308351517,0.38170281052589417,0.5548382997512817,0.9443223476409912,0.10991628468036652,0.050086610019207,0.5587913990020752,0.0078072985634207726,0.01704476960003376,Sustenir Supercities Farm Tour in Singapore,485
0.5642418265342712,0.0039550126530230045,0.5037155151367188,0.5026509165763855,0.0258198082447052,0.038032930344343185,0.002506416290998459,0.6273953318595886,0.3338567018508911,0.032343652099370956,0.5284308791160583,0.9138374328613281,0.9924807548522949,0.02687295712530613,0.6981624364852905,0.6129453778266907,0.002354289870709181,0.9135984182357788,0.0043218485079705715,0.044005487114191055,0.05845155194401741,0.6675193905830383,0.9817519187927246,0.05057549104094505,0.1376916915178299,0.42641767859458923,0.011474529281258583,0.512543797492981,Culinary Tour at Greenwood Fish Market @ Quayside Isle,486
0.504240870475769,0.2853035628795624,0.424933522939682,0.3743308484554291,0.16868844628334045,0.4471845030784607,0.05622706934809685,0.5118006467819214,0.36643487215042114,0.06551964581012726,0.48532795906066895,0.43025484681129456,0.08176887035369873,0.5161939263343811,0.5608659386634827,0.3546343445777893,0.5527039170265198,0.5677685737609863,0.3026931881904602,0.28742241859436035,0.027035102248191833,0.5838277339935303,0.511620819568634,0.3586890697479248,0.36621421575546265,0.7594513893127441,0.03589276969432831,0.44814351201057434,Open My Factory: Tower Transit Bulim Bus Depot Tour in Singapore,487
